2018-03-23 08:37:59 [main:0]-[INFO] Root WebApplicationContext: initialization started
2018-03-23 11:03:31 [main:32283]-[INFO]   一般文件上传下载 at location: /api-docs/default/file-controller
2018-03-23 11:03:31 [main:32283]-[INFO]   图片文件上传及下载 at location: /api-docs/default/file-img-controller
2018-03-23 11:03:31 [main:32284]-[INFO]   用户登陆后图片文件上传及下载 at location: /api-docs/default/file-img-user-controller
2018-03-23 11:03:31 [main:32284]-[INFO]   产品评价 at location: /api-docs/default/goods-comment-manager-controller
2018-03-23 11:03:31 [main:32284]-[INFO]   产品管理 at location: /api-docs/default/goods-dealer-controller
2018-03-23 11:03:31 [main:32285]-[INFO]   产品管理 at location: /api-docs/default/goods-manager-controller
2018-03-23 11:03:31 [main:32285]-[INFO]   产品模块 at location: /api-docs/default/goods-model-manager-controller
2018-03-23 11:03:31 [main:32285]-[INFO]   产品配置管理 at location: /api-docs/default/goods-param-dealer-controller
2018-03-23 11:03:31 [main:32285]-[INFO]   产品查询 at location: /api-docs/default/goods-pub-controller
2018-03-23 11:03:31 [main:32286]-[INFO]   产品配置管理 at location: /api-docs/default/goods-spec-dealer-controller
2018-03-23 11:03:31 [main:32286]-[INFO]   产品类型 at location: /api-docs/default/goods-type-manager-controller
2018-03-23 11:03:31 [main:32286]-[INFO]   基础界面 at location: /api-docs/default/logion-controller
2018-03-23 11:03:31 [main:32286]-[INFO]   站内信 at location: /api-docs/default/mail-manager-controller
2018-03-23 11:03:31 [main:32287]-[INFO]   后台及代理的所有界面 at location: /api-docs/default/manager-base-controller
2018-03-23 11:03:31 [main:32287]-[INFO]   菜单管理 at location: /api-docs/default/menu-manager-controller
2018-03-23 11:03:31 [main:32287]-[INFO]   模块 at location: /api-docs/default/model-pub-controller
2018-03-23 11:03:31 [main:32287]-[INFO]   系统推送 at location: /api-docs/default/notice-manager-controller
2018-03-23 11:03:31 [main:32288]-[INFO]   通知管理 at location: /api-docs/default/notice-user-controller
2018-03-23 11:03:31 [main:32288]-[INFO]   邮费管理 at location: /api-docs/default/postage-manager-controller
2018-03-23 11:03:31 [main:32288]-[INFO]   支付中转 at location: /api-docs/default/prepare-pay-controller
2018-03-23 11:03:31 [main:32288]-[INFO]   操作日志 at location: /api-docs/default/record-manager-controller
2018-03-23 11:03:31 [main:32289]-[INFO]   省 at location: /api-docs/default/region-manager-controller
2018-03-23 11:03:31 [main:32289]-[INFO]   地址 at location: /api-docs/default/region-pub-controller
2018-03-23 11:03:31 [main:32289]-[INFO]   用户角色管理 at location: /api-docs/default/role-account-manager-controller
2018-03-23 11:03:31 [main:32289]-[INFO]   角色管理 at location: /api-docs/default/role-manager-controller
2018-03-23 11:03:31 [main:32290]-[INFO]   订单详情管理 at location: /api-docs/default/shopping-order-item-manager-controller
2018-03-23 11:03:31 [main:32290]-[INFO]   订单管理 at location: /api-docs/default/shopping-order-manager-controller
2018-03-23 11:03:31 [main:32290]-[INFO]   shopping 买买买，购物 at location: /api-docs/default/shopping-user-controller
2018-03-23 11:03:31 [main:32290]-[INFO]   统计管理 at location: /api-docs/default/statistic-manager-controller
2018-03-23 11:03:31 [main:32291]-[INFO]   admin管理系统参数 at location: /api-docs/default/system-param-manager-controller
2018-03-23 11:03:31 [main:32291]-[INFO]   提现管理 at location: /api-docs/default/take-money-controller
2018-03-23 11:03:31 [main:32292]-[INFO]   提现管理 at location: /api-docs/default/take-money-manager-controller
2018-03-23 11:03:31 [main:32292]-[INFO]   个人信息管理 at location: /api-docs/default/user-info-controller
2018-03-23 11:03:31 [main:32292]-[INFO]   用户账号登陆、退出及密码找回 at location: /api-docs/default/user-login-pub-controller
2018-03-23 11:03:31 [main:32293]-[INFO]   banner图管理 at location: /api-docs/default/user-manager-controller
2018-03-23 11:03:31 [main:32293]-[INFO]   用户钱包管理 at location: /api-docs/default/user-purse-controller
2018-03-23 11:03:31 [main:32293]-[INFO]   用户账号注册 at location: /api-docs/default/user-register-pub-controller
2018-03-23 11:03:31 [main:32293]-[INFO]   Version Controller at location: /api-docs/default/version-controller
2018-03-23 11:03:31 [main:32295]-[INFO] FrameworkServlet 'Outsourcing': initialization completed in 20380 ms
2018-03-23 11:05:32 [btpool0-1:153516]-[INFO] 开始加载properties文件内容.......
2018-03-23 11:05:32 [btpool0-1:153521]-[INFO] 未加载config.properties文件内容.......
2018-03-23 11:05:32 [btpool0-1:153524]-[INFO] 加载properties文件内容完成...........
2018-03-23 11:05:32 [btpool0-1:153526]-[INFO] properties文件内容：{environment=local , server_dev=http://192.168.1.7:8890, file_img=/img, file_log=/Users/glu/Downloads/apache-tomcat-9.0.2/webapps/logs, server_local=http://192.168.1.7:8890, pc_system=windows , file_root=/Users/glu/Downloads/apache-tomcat-9.0.2/webapps/img, server_pro=http://www.åå.com}
2018-03-23 14:35:22 [main:0]-[INFO] Root WebApplicationContext: initialization started
2018-03-23 14:35:22 [main:116]-[INFO] Refreshing Root WebApplicationContext: startup date [Fri Mar 23 14:35:22 CST 2018]; root of context hierarchy
2018-03-23 14:35:22 [main:161]-[INFO] Loading XML bean definitions from file [/Users/glu/Desktop/java/secondworkspace/Outsourcing-Free/Outsourcing-Free-Web/target/classes/spring/applicationContext-datasource.xml]
2018-03-23 14:35:23 [main:348]-[INFO] Loading XML bean definitions from file [/Users/glu/Desktop/java/secondworkspace/Outsourcing-Free/Outsourcing-Free-Web/target/classes/spring/applicationContext-mybatis.xml]
2018-03-23 14:35:23 [main:378]-[INFO] Loading XML bean definitions from file [/Users/glu/Desktop/java/secondworkspace/Outsourcing-Free/Outsourcing-Free-Web/target/classes/spring/applicationContext-transaction.xml]
2018-03-23 14:35:23 [main:477]-[INFO] Loading XML bean definitions from file [/Users/glu/Desktop/java/secondworkspace/Outsourcing-Free/Outsourcing-Free-Web/target/classes/spring/applicationContext.xml]
2018-03-23 14:35:23 [main:540]-[INFO] Overriding bean definition for bean 'transactionManager': replacing [Generic bean: class [org.springframework.jdbc.datasource.DataSourceTransactionManager]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/Users/glu/Desktop/java/secondworkspace/Outsourcing-Free/Outsourcing-Free-Web/target/classes/spring/applicationContext-transaction.xml]] with [Generic bean: class [org.springframework.jdbc.datasource.DataSourceTransactionManager]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/Users/glu/Desktop/java/secondworkspace/Outsourcing-Free/Outsourcing-Free-Web/target/classes/spring/applicationContext.xml]]
2018-03-23 14:35:23 [main:1134]-[INFO] Loading XML bean definitions from class path resource [memcache-config.xml]
2018-03-23 14:35:24 [main:1176]-[INFO] Loading XML bean definitions from class path resource [spring/spring-quartz.xml]
2018-03-23 14:35:24 [main:1661]-[INFO] Loading properties file from class path resource [jdbc.properties]
2018-03-23 14:35:24 [main:1680]-[INFO] JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-03-23 14:35:25 [main:2988]-[INFO] {dataSource-1} inited
2018-03-23 14:35:30 [main:7803]-[INFO] Using default implementation for ThreadExecutor
2018-03-23 14:35:30 [main:7866]-[INFO] Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2018-03-23 14:35:30 [main:7868]-[INFO] Quartz Scheduler v.2.2.1 created.
2018-03-23 14:35:30 [main:7870]-[INFO] RAMJobStore initialized.
2018-03-23 14:35:30 [main:7874]-[INFO] Scheduler meta-data: Quartz Scheduler (v2.2.1) 'scheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2018-03-23 14:35:30 [main:7874]-[INFO] Quartz scheduler 'scheduler' initialized from an externally provided properties instance.
2018-03-23 14:35:30 [main:7875]-[INFO] Quartz scheduler version: 2.2.1
2018-03-23 14:35:30 [main:7878]-[INFO] JobFactory set to: org.springframework.scheduling.quartz.AdaptableJobFactory@61df1775
2018-03-23 14:35:30 [main:7905]-[INFO] Starting beans in phase 2147483647
2018-03-23 14:35:30 [main:7906]-[INFO] Starting Quartz Scheduler now
2018-03-23 14:35:30 [main:7906]-[INFO] Scheduler scheduler_$_NON_CLUSTERED started.
2018-03-23 14:35:30 [main:7933]-[INFO] Root WebApplicationContext: initialization completed in 7918 ms
2018-03-23 14:35:30 [main:8047]-[INFO] FrameworkServlet 'Outsourcing': initialization started
2018-03-23 14:35:30 [main:8055]-[INFO] Refreshing WebApplicationContext for namespace 'Outsourcing-servlet': startup date [Fri Mar 23 14:35:30 CST 2018]; parent: Root WebApplicationContext
2018-03-23 14:35:30 [main:8061]-[INFO] Loading XML bean definitions from file [/Users/glu/Desktop/java/secondworkspace/Outsourcing-Free/Outsourcing-Free-Web/target/classes/spring/dispatcher-servlet.xml]
2018-03-23 14:35:31 [main:9023]-[INFO] JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-03-23 14:35:33 [main:10327]-[INFO] Mapped "{[/pub/aboutOur/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.AboutOurPubController.getBannerById(javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10328]-[INFO] Mapped "{[/pub/agreement/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.AgreementPubController.getAgreement(java.lang.String)
2018-03-23 14:35:33 [main:10330]-[INFO] Mapped "{[/pub/bank/getPage],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.BankPubController.getBank(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10333]-[INFO] Mapped "{[/pub/banner/paging],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.BannerPubController.paging(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10335]-[INFO] Mapped "{[/pub/banner/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.BannerPubController.getBannerById(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10336]-[INFO] Mapped "{[/pub/baseBlock/showMsg],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.zd.aoding.outsourcing.web.controllerApi.app.pub.BasePubController.loginJsp(javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10338]-[INFO] Mapped "{[/pub/category/paging],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.CategoryPubController.paging(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10338]-[INFO] Mapped "{[/pub/category/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.CategoryPubController.getCategoryMapper(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10339]-[INFO] Mapped "{[/pub/category/allList],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.CategoryPubController.getAllList(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10339]-[INFO] Mapped "{[/pub/category/allListThird],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.CategoryPubController.getAllListThird(javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10340]-[INFO] Mapped "{[/pub/takeMoney/add],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.ChangeIntoPubController.addTakeMoney(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10343]-[INFO] Mapped "{[/pub/goods/paging],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.GoodsPubController.paging(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10343]-[INFO] Mapped "{[/pub/goods/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.GoodsPubController.goodsDetail(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10344]-[INFO] Mapped "{[/pub/goods/spec],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.GoodsPubController.mallGoodsSpec(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10344]-[INFO] Mapped "{[/pub/goods/param],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.GoodsPubController.mallGoodsParam(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10344]-[INFO] Mapped "{[/pub/goods/option],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.GoodsPubController.mallGoodsOption(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10345]-[INFO] Mapped "{[/pub/goods/like],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.GoodsPubController.goodsLike(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10346]-[INFO] Mapped "{[/pub/goodsModel/index],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.ModelPubController.getIndex(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10347]-[INFO] Mapped "{[/pub/region],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.RegionPubController.getRegionList(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10348]-[INFO] Mapped "{[/pub/region/detail],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.RegionPubController.regionDetail(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10348]-[INFO] Mapped "{[/pub/regionLike],methods=[POST],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.RegionPubController.regionLike(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-03-23 14:35:33 [main:10350]-[INFO] Mapped "{[/pub/logoff],methods=[POST || GET],produces=[application/x-www-form-urlencoded;charset=utf-8]}" onto public java.lang.String com.zd.aoding.outsourcing.web.controllerApi.app.pub.UserLoginPubController.logoff(javax.servlet.http.HttpServletRequest)
